timestamp,system_uptime,frame_id,fps,counts,gps_utc,gps_lat,gps_lon,gps_alt,detection_count,extra
2025-08-30T00:42:43.587447,27266.8035506,23,21.953839561678304,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 24}, 'total_detections': 24}"
2025-08-30T00:42:43.627019,27266.843524,24,21.953839561678304,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 25}, 'total_detections': 25}"
2025-08-30T00:42:43.662538,27266.8785878,25,21.953839561678304,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 26}, 'total_detections': 26}"
2025-08-30T00:42:43.701080,27266.9172447,26,21.953839561678304,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 27}, 'total_detections': 27}"
2025-08-30T00:42:43.742642,27266.9593936,27,21.953839561678304,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 28}, 'total_detections': 28}"
2025-08-30T00:42:43.775752,27266.9925966,28,21.953839561678304,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 29}, 'total_detections': 29}"
2025-08-30T00:42:43.812597,27267.0287171,29,21.953839561678304,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 30}, 'total_detections': 30}"
2025-08-30T00:42:43.844112,27267.0603512,30,21.953839561678304,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 31}, 'total_detections': 31}"
2025-08-30T00:42:43.880151,27267.0961598,31,21.953839561678304,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 32}, 'total_detections': 32}"
2025-08-30T00:42:43.912176,27267.1284031,32,21.953839561678304,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 33}, 'total_detections': 33}"
2025-08-30T00:42:43.950696,27267.1675232,33,21.953839561678304,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 34}, 'total_detections': 34}"
2025-08-30T00:42:43.982752,27267.1989204,34,21.953839561678304,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 35}, 'total_detections': 35}"
2025-08-30T00:42:44.020968,27267.2371135,35,21.953839561678304,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 36}, 'total_detections': 36}"
2025-08-30T00:42:44.058468,27267.2751467,36,21.953839561678304,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 37}, 'total_detections': 37}"
2025-08-30T00:42:44.089977,27267.3062883,37,21.953839561678304,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 38}, 'total_detections': 38}"
2025-08-30T00:42:44.125624,27267.3419838,38,21.953839561678304,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 39}, 'total_detections': 39}"
2025-08-30T00:42:44.158672,27267.3754138,39,21.953839561678304,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 40}, 'total_detections': 40}"
2025-08-30T00:42:44.196181,27267.4125016,40,21.953839561678304,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 41}, 'total_detections': 41}"
2025-08-30T00:42:44.232743,27267.4491298,41,21.953839561678304,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 42}, 'total_detections': 42}"
2025-08-30T00:42:44.270420,27267.4867659,42,21.953839561678304,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 43}, 'total_detections': 43}"
2025-08-30T00:42:44.306927,27267.5235558,43,21.953839561678304,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 44}, 'total_detections': 44}"
2025-08-30T00:42:44.341944,27267.5579926,44,21.953839561678304,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 45}, 'total_detections': 45}"
2025-08-30T00:42:44.376985,27267.5936843,45,21.953839561678304,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 46}, 'total_detections': 46}"
2025-08-30T00:42:44.408492,27267.6252391,46,21.953839561678304,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 47}, 'total_detections': 47}"
2025-08-30T00:42:44.444527,27267.6604286,47,21.953839561678304,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 48}, 'total_detections': 48}"
2025-08-30T00:42:44.476545,27267.6927804,48,21.953839561678304,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 49}, 'total_detections': 49}"
2025-08-30T00:42:44.511586,27267.7284202,49,21.953839561678304,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 50}, 'total_detections': 50}"
2025-08-30T00:42:44.542221,27267.7589932,50,21.953839561678304,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 51}, 'total_detections': 51}"
2025-08-30T00:42:44.579236,27267.7956403,51,28.54410996850017,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 52}, 'total_detections': 52}"
2025-08-30T00:42:44.618301,27267.8349978,52,28.54410996850017,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 53}, 'total_detections': 53}"
2025-08-30T00:42:44.655821,27267.872081,53,28.54410996850017,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 54}, 'total_detections': 54}"
2025-08-30T00:42:44.692874,27267.9095061,54,28.54410996850017,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 55}, 'total_detections': 55}"
2025-08-30T00:42:44.728420,27267.9448128,55,28.54410996850017,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 56}, 'total_detections': 56}"
2025-08-30T00:42:44.761975,27267.9787449,56,28.54410996850017,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 57}, 'total_detections': 57}"
2025-08-30T00:42:44.794495,27268.0112892,57,28.54410996850017,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 58}, 'total_detections': 58}"
2025-08-30T00:42:44.832058,27268.0485261,58,28.54410996850017,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 59}, 'total_detections': 59}"
2025-08-30T00:42:44.875244,27268.0913082,59,28.54410996850017,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 60}, 'total_detections': 60}"
2025-08-30T00:42:44.908764,27268.1248092,60,28.54410996850017,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 61}, 'total_detections': 61}"
2025-08-30T00:42:44.946505,27268.1630231,61,28.54410996850017,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 62}, 'total_detections': 62}"
2025-08-30T00:42:44.979532,27268.1958219,62,28.54410996850017,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 63}, 'total_detections': 63}"
2025-08-30T00:42:45.021625,27268.2380762,63,28.54410996850017,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 64}, 'total_detections': 64}"
2025-08-30T00:42:45.057692,27268.274124,64,28.54410996850017,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 65}, 'total_detections': 65}"
2025-08-30T00:42:45.091207,27268.3077564,65,28.54410996850017,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 66}, 'total_detections': 66}"
2025-08-30T00:42:45.127775,27268.3439926,66,28.54410996850017,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 67}, 'total_detections': 67}"
2025-08-30T00:42:45.159326,27268.3754891,67,28.54410996850017,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 68}, 'total_detections': 68}"
2025-08-30T00:42:45.193846,27268.4105778,68,28.54410996850017,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 69}, 'total_detections': 69}"
2025-08-30T00:42:45.228900,27268.4451323,69,28.54410996850017,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 70}, 'total_detections': 70}"
2025-08-30T00:42:45.263936,27268.4807498,70,28.54410996850017,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 71}, 'total_detections': 71}"
2025-08-30T00:42:45.299437,27268.5159559,71,28.54410996850017,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 72}, 'total_detections': 72}"
2025-08-30T00:42:45.339968,27268.5561153,72,28.54410996850017,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 73}, 'total_detections': 73}"
2025-08-30T00:42:45.377777,27268.5941062,73,28.54410996850017,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 74}, 'total_detections': 74}"
2025-08-30T00:42:45.412798,27268.6292993,74,28.54410996850017,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 75}, 'total_detections': 75}"
2025-08-30T00:42:45.447309,27268.6637776,75,28.54410996850017,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 76}, 'total_detections': 76}"
2025-08-30T00:42:45.481328,27268.6978487,76,28.54410996850017,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 77}, 'total_detections': 77}"
2025-08-30T00:42:45.516384,27268.7323957,77,28.54410996850017,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 78}, 'total_detections': 78}"
2025-08-30T00:42:45.553917,27268.7706187,78,28.54410996850017,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 79}, 'total_detections': 79}"
2025-08-30T00:42:45.588935,27268.8052959,79,27.9245944127277,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 80}, 'total_detections': 80}"
2025-08-30T00:42:45.626488,27268.8429746,80,27.9245944127277,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 81}, 'total_detections': 81}"
2025-08-30T00:42:45.661014,27268.8771514,81,27.9245944127277,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 82}, 'total_detections': 82}"
2025-08-30T00:42:45.695530,27268.9119671,82,27.9245944127277,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 83}, 'total_detections': 83}"
2025-08-30T00:42:45.731071,27268.947894,83,27.9245944127277,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 84}, 'total_detections': 84}"
2025-08-30T00:42:45.769604,27268.9863026,84,27.9245944127277,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 85}, 'total_detections': 85}"
2025-08-30T00:42:45.807636,27269.0243016,85,27.9245944127277,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 86}, 'total_detections': 86}"
2025-08-30T00:42:45.841672,27269.0578195,86,27.9245944127277,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 87}, 'total_detections': 87}"
2025-08-30T00:42:45.876725,27269.0927822,87,27.9245944127277,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 88}, 'total_detections': 88}"
2025-08-30T00:42:45.911253,27269.1274484,88,27.9245944127277,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 89}, 'total_detections': 89}"
2025-08-30T00:42:45.945391,27269.1621599,89,27.9245944127277,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 90}, 'total_detections': 90}"
2025-08-30T00:42:45.979482,27269.1960763,90,27.9245944127277,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 91}, 'total_detections': 91}"
2025-08-30T00:42:46.013716,27269.2304492,91,27.9245944127277,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 92}, 'total_detections': 92}"
2025-08-30T00:42:46.046178,27269.262283,92,27.9245944127277,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 93}, 'total_detections': 93}"
2025-08-30T00:42:46.082201,27269.2990323,93,27.9245944127277,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 94}, 'total_detections': 94}"
2025-08-30T00:42:46.125810,27269.3421719,94,27.9245944127277,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 95}, 'total_detections': 95}"
2025-08-30T00:42:46.157981,27269.3748173,95,27.9245944127277,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 96}, 'total_detections': 96}"
2025-08-30T00:42:46.195663,27269.4116072,96,27.9245944127277,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 97}, 'total_detections': 97}"
2025-08-30T00:42:46.231085,27269.4478867,97,27.9245944127277,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 98}, 'total_detections': 98}"
2025-08-30T00:42:46.269617,27269.4856352,98,27.9245944127277,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 99}, 'total_detections': 99}"
2025-08-30T00:42:46.309640,27269.5264522,99,27.9245944127277,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 100}, 'total_detections': 100}"
2025-08-30T00:42:46.341736,27269.5579171,100,27.9245944127277,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 101}, 'total_detections': 101}"
2025-08-30T00:42:46.375791,27269.5920427,101,27.9245944127277,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 102}, 'total_detections': 102}"
2025-08-30T00:42:46.409981,27269.625854,102,27.9245944127277,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 103}, 'total_detections': 103}"
2025-08-30T00:42:46.444616,27269.6609315,103,27.9245944127277,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 104}, 'total_detections': 104}"
2025-08-30T00:42:46.478645,27269.6946755,104,27.9245944127277,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 105}, 'total_detections': 105}"
2025-08-30T00:42:46.514681,27269.7311575,105,27.9245944127277,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 106}, 'total_detections': 106}"
2025-08-30T00:42:46.554203,27269.7703517,106,27.9245944127277,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 107}, 'total_detections': 107}"
2025-08-30T00:42:46.587245,27269.8033585,107,27.9245944127277,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 108}, 'total_detections': 108}"
2025-08-30T00:42:46.622308,27269.8388934,108,28.105545859812416,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 109}, 'total_detections': 109}"
2025-08-30T00:42:46.657334,27269.8740447,109,28.105545859812416,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 110}, 'total_detections': 110}"
2025-08-30T00:42:46.692870,27269.9096428,110,28.105545859812416,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 111}, 'total_detections': 111}"
2025-08-30T00:42:46.725405,27269.9418861,111,28.105545859812416,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 112}, 'total_detections': 112}"
2025-08-30T00:42:46.760005,27269.9759981,112,28.105545859812416,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 113}, 'total_detections': 113}"
2025-08-30T00:42:46.791549,27270.0078499,113,28.105545859812416,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 114}, 'total_detections': 114}"
2025-08-30T00:42:46.828124,27270.0444643,114,28.105545859812416,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 115}, 'total_detections': 115}"
2025-08-30T00:42:46.864632,27270.0807826,115,28.105545859812416,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 116}, 'total_detections': 116}"
2025-08-30T00:42:46.898160,27270.114304,116,28.105545859812416,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 117}, 'total_detections': 117}"
2025-08-30T00:42:46.937202,27270.1531703,117,28.105545859812416,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 118}, 'total_detections': 118}"
2025-08-30T00:42:46.973308,27270.1896919,118,28.105545859812416,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 119}, 'total_detections': 119}"
2025-08-30T00:42:47.009822,27270.2258459,119,28.105545859812416,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 120}, 'total_detections': 120}"
2025-08-30T00:42:47.043385,27270.2597725,120,28.105545859812416,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 121}, 'total_detections': 121}"
2025-08-30T00:42:47.078414,27270.2949239,121,28.105545859812416,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 122}, 'total_detections': 122}"
2025-08-30T00:42:47.113553,27270.3300147,122,28.105545859812416,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 123}, 'total_detections': 123}"
2025-08-30T00:42:47.152090,27270.3681955,123,28.105545859812416,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 124}, 'total_detections': 124}"
2025-08-30T00:42:47.190104,27270.4064178,124,28.105545859812416,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 125}, 'total_detections': 125}"
2025-08-30T00:42:47.221657,27270.4382484,125,28.105545859812416,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 126}, 'total_detections': 126}"
2025-08-30T00:42:47.258192,27270.4740945,126,28.105545859812416,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 127}, 'total_detections': 127}"
2025-08-30T00:42:47.293716,27270.5096177,127,28.105545859812416,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 128}, 'total_detections': 128}"
2025-08-30T00:42:47.329271,27270.5457778,128,28.105545859812416,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 129}, 'total_detections': 129}"
2025-08-30T00:42:47.360783,27270.5767313,129,28.105545859812416,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 130}, 'total_detections': 130}"
2025-08-30T00:42:47.393344,27270.6095207,130,28.105545859812416,{},,,,,0,"{'accumulated_counts': {'suitcase': 130}, 'total_detections': 130}"
2025-08-30T00:42:47.420892,27270.6370073,131,28.105545859812416,{},,,,,0,"{'accumulated_counts': {'suitcase': 130}, 'total_detections': 130}"
2025-08-30T00:42:47.457421,27270.6740706,132,28.105545859812416,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 131}, 'total_detections': 131}"
2025-08-30T00:42:47.482938,27270.6989033,133,28.105545859812416,{},,,,,0,"{'accumulated_counts': {'suitcase': 131}, 'total_detections': 131}"
2025-08-30T00:42:47.514110,27270.7304716,134,28.105545859812416,{},,,,,0,"{'accumulated_counts': {'suitcase': 131}, 'total_detections': 131}"
2025-08-30T00:42:47.552154,27270.7683523,135,28.105545859812416,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 132}, 'total_detections': 132}"
2025-08-30T00:42:47.585171,27270.801963,136,28.105545859812416,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 133}, 'total_detections': 133}"
2025-08-30T00:42:47.623721,27270.8396947,137,28.87162899752264,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 134}, 'total_detections': 134}"
2025-08-30T00:42:47.656234,27270.8728895,138,28.87162899752264,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 135}, 'total_detections': 135}"
2025-08-30T00:42:47.692761,27270.9093548,139,28.87162899752264,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 136}, 'total_detections': 136}"
2025-08-30T00:42:47.727304,27270.9432326,140,28.87162899752264,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 137}, 'total_detections': 137}"
2025-08-30T00:42:47.765834,27270.9818215,141,28.87162899752264,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 138}, 'total_detections': 138}"
2025-08-30T00:42:47.807854,27271.0246422,142,28.87162899752264,"{""suitcase"": 1, ""person"": 1}",,,,,2,"{'accumulated_counts': {'suitcase': 139, 'person': 1}, 'total_detections': 140}"
2025-08-30T00:42:47.843896,27271.0599835,143,28.87162899752264,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 140, 'person': 1}, 'total_detections': 141}"
2025-08-30T00:42:47.880923,27271.097603,144,28.87162899752264,"{""person"": 1, ""suitcase"": 1}",,,,,2,"{'accumulated_counts': {'suitcase': 141, 'person': 2}, 'total_detections': 143}"
2025-08-30T00:42:47.914441,27271.1303843,145,28.87162899752264,"{""umbrella"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 141, 'person': 2, 'umbrella': 1}, 'total_detections': 144}"
2025-08-30T00:42:47.944500,27271.1604348,146,28.87162899752264,{},,,,,0,"{'accumulated_counts': {'suitcase': 141, 'person': 2, 'umbrella': 1}, 'total_detections': 144}"
2025-08-30T00:42:47.977546,27271.1940796,147,28.87162899752264,"{""suitcase"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 142, 'person': 2, 'umbrella': 1}, 'total_detections': 145}"
2025-08-30T00:42:48.016570,27271.2328988,148,28.87162899752264,"{""person"": 2}",,,,,1,"{'accumulated_counts': {'suitcase': 142, 'person': 4, 'umbrella': 1}, 'total_detections': 147}"
2025-08-30T00:42:48.064625,27271.2813239,149,28.87162899752264,"{""person"": 2}",,,,,1,"{'accumulated_counts': {'suitcase': 142, 'person': 6, 'umbrella': 1}, 'total_detections': 149}"
2025-08-30T00:42:48.102158,27271.3180209,150,28.87162899752264,"{""person"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 142, 'person': 7, 'umbrella': 1}, 'total_detections': 150}"
2025-08-30T00:42:48.128216,27271.3445104,151,28.87162899752264,{},,,,,0,"{'accumulated_counts': {'suitcase': 142, 'person': 7, 'umbrella': 1}, 'total_detections': 150}"
2025-08-30T00:42:48.159732,27271.3764375,152,28.87162899752264,"{""toilet"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 142, 'person': 7, 'umbrella': 1, 'toilet': 1}, 'total_detections': 151}"
2025-08-30T00:42:48.188252,27271.4043824,153,28.87162899752264,{},,,,,0,"{'accumulated_counts': {'suitcase': 142, 'person': 7, 'umbrella': 1, 'toilet': 1}, 'total_detections': 151}"
2025-08-30T00:42:48.221296,27271.4379104,154,28.87162899752264,"{""person"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 142, 'person': 8, 'umbrella': 1, 'toilet': 1}, 'total_detections': 152}"
2025-08-30T00:42:48.249303,27271.4654797,155,28.87162899752264,{},,,,,0,"{'accumulated_counts': {'suitcase': 142, 'person': 8, 'umbrella': 1, 'toilet': 1}, 'total_detections': 152}"
2025-08-30T00:42:48.281318,27271.4973851,156,28.87162899752264,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'suitcase': 142, 'person': 8, 'umbrella': 1, 'toilet': 1, 'chair': 1}, 'total_detections': 153}"
2025-08-30T00:42:48.309833,27271.5257608,157,28.87162899752264,{},,,,,0,"{'accumulated_counts': {'suitcase': 142, 'person': 8, 'umbrella': 1, 'toilet': 1, 'chair': 1}, 'total_detections': 153}"
