timestamp,system_uptime,frame_id,fps,counts,gps_utc,gps_lat,gps_lon,gps_alt,detection_count,extra
2025-09-01T17:22:32.065590,1256.3863784,48,19.45643297213511,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 49}, 'total_detections': 49}"
2025-09-01T17:22:32.115623,1256.4365238,49,19.45643297213511,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 50}, 'total_detections': 50}"
2025-09-01T17:22:32.167679,1256.4884881,50,19.45643297213511,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 51}, 'total_detections': 51}"
2025-09-01T17:22:32.220710,1256.5416859,51,19.45643297213511,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 52}, 'total_detections': 52}"
2025-09-01T17:22:32.273739,1256.5948131,52,19.45643297213511,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 53}, 'total_detections': 53}"
2025-09-01T17:22:32.330759,1256.6512705,53,19.45643297213511,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 54}, 'total_detections': 54}"
2025-09-01T17:22:32.388294,1256.7090405,54,19.45643297213511,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 55}, 'total_detections': 55}"
2025-09-01T17:22:32.437336,1256.758287,55,19.45643297213511,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 56}, 'total_detections': 56}"
2025-09-01T17:22:32.494392,1256.8146416,56,18.592090334874953,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 57}, 'total_detections': 57}"
2025-09-01T17:22:32.546434,1256.8666327,57,18.592090334874953,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 58}, 'total_detections': 58}"
2025-09-01T17:22:32.594468,1256.9149935,58,18.592090334874953,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 59}, 'total_detections': 59}"
2025-09-01T17:22:32.646992,1256.9674298,59,18.592090334874953,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 60}, 'total_detections': 60}"
2025-09-01T17:22:32.698026,1257.0189436,60,18.592090334874953,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 61}, 'total_detections': 61}"
2025-09-01T17:22:32.761086,1257.0812419,61,18.592090334874953,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 62}, 'total_detections': 62}"
2025-09-01T17:22:32.805861,1257.1266259,62,18.592090334874953,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 63}, 'total_detections': 63}"
2025-09-01T17:22:32.854884,1257.1757776,63,18.592090334874953,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 64}, 'total_detections': 64}"
2025-09-01T17:22:32.907920,1257.2289551,64,18.592090334874953,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 65}, 'total_detections': 65}"
2025-09-01T17:22:32.957955,1257.2785021,65,18.592090334874953,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 66}, 'total_detections': 66}"
2025-09-01T17:22:33.009021,1257.3295224,66,18.592090334874953,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 67}, 'total_detections': 67}"
2025-09-01T17:22:33.057084,1257.3773419,67,18.592090334874953,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 68}, 'total_detections': 68}"
2025-09-01T17:22:33.111192,1257.4319931,68,18.592090334874953,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 69}, 'total_detections': 69}"
2025-09-01T17:22:33.157138,1257.4776547,69,18.592090334874953,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 70}, 'total_detections': 70}"
2025-09-01T17:22:33.205154,1257.5253938,70,18.592090334874953,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 71}, 'total_detections': 71}"
2025-09-01T17:22:33.249663,1257.5700403,71,18.592090334874953,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 72}, 'total_detections': 72}"
2025-09-01T17:22:33.298776,1257.6194886,72,18.592090334874953,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 73}, 'total_detections': 73}"
2025-09-01T17:22:33.345798,1257.666024,73,18.592090334874953,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 74}, 'total_detections': 74}"
2025-09-01T17:22:33.394383,1257.7153899,74,18.592090334874953,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 75}, 'total_detections': 75}"
2025-09-01T17:22:33.441420,1257.7616068,75,18.592090334874953,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 76}, 'total_detections': 76}"
2025-09-01T17:22:34.003068,1258.3240192,76,10.65439408716366,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 77}, 'total_detections': 77}"
2025-09-01T17:22:34.056180,1258.3771619,77,10.65439408716366,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 78}, 'total_detections': 78}"
2025-09-01T17:22:34.110163,1258.4308229,78,10.65439408716366,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 79}, 'total_detections': 79}"
2025-09-01T17:22:34.157791,1258.4784291,79,10.65439408716366,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 80}, 'total_detections': 80}"
2025-09-01T17:22:34.206826,1258.5276462,80,10.65439408716366,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 81}, 'total_detections': 81}"
2025-09-01T17:22:34.255887,1258.5763027,81,10.65439408716366,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 82}, 'total_detections': 82}"
2025-09-01T17:22:34.305974,1258.6266135,82,10.65439408716366,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 83}, 'total_detections': 83}"
2025-09-01T17:22:34.352019,1258.6730697,83,10.65439408716366,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 84}, 'total_detections': 84}"
2025-09-01T17:22:34.394548,1258.7150013,84,10.65439408716366,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 85}, 'total_detections': 85}"
2025-09-01T17:22:34.447519,1258.7680317,85,10.65439408716366,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 86}, 'total_detections': 86}"
2025-09-01T17:22:34.492570,1258.8134415,86,10.65439408716366,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 87}, 'total_detections': 87}"
2025-09-01T17:22:34.535625,1258.8567004,87,10.65439408716366,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 88}, 'total_detections': 88}"
2025-09-01T17:22:34.723303,1259.0441279,88,10.65439408716366,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 89}, 'total_detections': 89}"
2025-09-01T17:22:34.832299,1259.1529459,89,10.65439408716366,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 90}, 'total_detections': 90}"
2025-09-01T17:22:34.879403,1259.2003395,90,10.65439408716366,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 91}, 'total_detections': 91}"
2025-09-01T17:22:34.941896,1259.2624233,91,10.65439408716366,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 92}, 'total_detections': 92}"
2025-09-01T17:22:34.988918,1259.3096566,92,20.982430864049306,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 93}, 'total_detections': 93}"
2025-09-01T17:22:35.038879,1259.3592683,93,20.982430864049306,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 94}, 'total_detections': 94}"
2025-09-01T17:22:35.086905,1259.4076335,94,20.982430864049306,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 95}, 'total_detections': 95}"
2025-09-01T17:22:35.141945,1259.4628294,95,20.982430864049306,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 96}, 'total_detections': 96}"
2025-09-01T17:22:35.190998,1259.512114,96,20.982430864049306,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 97}, 'total_detections': 97}"
2025-09-01T17:22:35.245020,1259.5659368,97,20.982430864049306,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 98}, 'total_detections': 98}"
2025-09-01T17:22:35.296042,1259.6164185,98,20.982430864049306,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 99}, 'total_detections': 99}"
2025-09-01T17:22:35.349596,1259.6702682,99,20.982430864049306,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 100}, 'total_detections': 100}"
2025-09-01T17:22:35.405632,1259.7265141,100,20.982430864049306,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 101}, 'total_detections': 101}"
2025-09-01T17:22:35.461686,1259.7820285,101,20.982430864049306,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 102}, 'total_detections': 102}"
2025-09-01T17:22:35.505737,1259.8263191,102,20.982430864049306,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 103}, 'total_detections': 103}"
2025-09-01T17:22:35.553765,1259.8743599,103,20.982430864049306,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 104}, 'total_detections': 104}"
2025-09-01T17:22:35.599973,1259.9207636,104,20.982430864049306,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 105}, 'total_detections': 105}"
2025-09-01T17:22:35.648485,1259.9695185,105,20.982430864049306,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 106}, 'total_detections': 106}"
2025-09-01T17:22:35.707049,1260.0277579,106,20.982430864049306,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 107}, 'total_detections': 107}"
2025-09-01T17:22:35.763673,1260.0840461,107,20.982430864049306,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 108}, 'total_detections': 108}"
2025-09-01T17:22:35.809723,1260.1303531,108,20.982430864049306,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 109}, 'total_detections': 109}"
2025-09-01T17:22:35.859750,1260.1803251,109,20.982430864049306,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 110}, 'total_detections': 110}"
2025-09-01T17:22:35.907792,1260.2280846,110,20.982430864049306,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 111}, 'total_detections': 111}"
2025-09-01T17:22:35.957931,1260.2782376,111,20.982430864049306,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 112}, 'total_detections': 112}"
2025-09-01T17:22:36.010058,1260.3311158,112,16.28890528114018,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 113}, 'total_detections': 113}"
2025-09-01T17:22:36.063116,1260.3834914,113,16.28890528114018,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 114}, 'total_detections': 114}"
2025-09-01T17:22:36.113153,1260.4336423,114,16.28890528114018,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 115}, 'total_detections': 115}"
2025-09-01T17:22:36.162741,1260.4837318,115,16.28890528114018,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 116}, 'total_detections': 116}"
2025-09-01T17:22:36.215782,1260.5362826,116,16.28890528114018,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 117}, 'total_detections': 117}"
2025-09-01T17:22:36.268982,1260.5892548,117,16.28890528114018,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 118}, 'total_detections': 118}"
2025-09-01T17:22:36.320049,1260.6409811,118,16.28890528114018,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 119}, 'total_detections': 119}"
2025-09-01T17:22:36.367218,1260.6873764,119,16.28890528114018,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 120}, 'total_detections': 120}"
2025-09-01T17:22:36.415341,1260.7358042,120,16.28890528114018,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 121}, 'total_detections': 121}"
2025-09-01T17:22:36.462947,1260.7835247,121,16.28890528114018,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 122}, 'total_detections': 122}"
2025-09-01T17:22:36.513114,1260.8338891,122,16.28890528114018,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 123}, 'total_detections': 123}"
2025-09-01T17:22:36.558133,1260.8783007,123,16.28890528114018,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 124}, 'total_detections': 124}"
2025-09-01T17:22:36.607198,1260.9276126,124,16.28890528114018,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 125}, 'total_detections': 125}"
2025-09-01T17:22:36.655220,1260.9756354,125,16.28890528114018,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 126}, 'total_detections': 126}"
2025-09-01T17:22:36.707255,1261.0280946,126,16.28890528114018,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 127}, 'total_detections': 127}"
2025-09-01T17:22:36.761284,1261.0820813,127,16.28890528114018,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 128}, 'total_detections': 128}"
2025-09-01T17:22:36.808322,1261.1286775,128,16.28890528114018,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 129}, 'total_detections': 129}"
2025-09-01T17:22:36.858347,1261.179076,129,16.28890528114018,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 130}, 'total_detections': 130}"
2025-09-01T17:22:36.909387,1261.2298985,130,16.28890528114018,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 131}, 'total_detections': 131}"
2025-09-01T17:22:36.963415,1261.2835527,131,16.28890528114018,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 132}, 'total_detections': 132}"
2025-09-01T17:22:37.015503,1261.3362212,132,16.28890528114018,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 133}, 'total_detections': 133}"
2025-09-01T17:22:37.066560,1261.3869846,133,22.126600708966905,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 134}, 'total_detections': 134}"
2025-09-01T17:22:37.113590,1261.434068,134,22.126600708966905,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 135}, 'total_detections': 135}"
2025-09-01T17:22:37.160612,1261.4809449,135,22.126600708966905,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 136}, 'total_detections': 136}"
2025-09-01T17:22:37.208641,1261.5297451,136,22.126600708966905,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 137}, 'total_detections': 137}"
2025-09-01T17:22:37.265675,1261.5866654,137,22.126600708966905,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 138}, 'total_detections': 138}"
2025-09-01T17:22:37.326722,1261.6471992,138,22.126600708966905,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 139}, 'total_detections': 139}"
2025-09-01T17:22:37.382771,1261.7032938,139,22.126600708966905,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 140}, 'total_detections': 140}"
2025-09-01T17:22:37.428820,1261.7497846,140,22.126600708966905,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 141}, 'total_detections': 141}"
2025-09-01T17:22:37.477849,1261.7980296,141,22.126600708966905,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 142}, 'total_detections': 142}"
2025-09-01T17:22:37.525935,1261.8465044,142,22.126600708966905,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 143}, 'total_detections': 143}"
2025-09-01T17:22:37.584486,1261.9051016,143,22.126600708966905,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 144}, 'total_detections': 144}"
2025-09-01T17:22:37.634538,1261.9547866,144,22.126600708966905,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 145}, 'total_detections': 145}"
2025-09-01T17:22:37.681084,1262.0019097,145,22.126600708966905,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 146}, 'total_detections': 146}"
2025-09-01T17:22:37.731109,1262.0514479,146,22.126600708966905,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 147}, 'total_detections': 147}"
2025-09-01T17:22:37.778981,1262.0994856,147,22.126600708966905,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 148}, 'total_detections': 148}"
2025-09-01T17:22:37.829007,1262.149444,148,22.126600708966905,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 149}, 'total_detections': 149}"
2025-09-01T17:22:37.881059,1262.2017937,149,22.126600708966905,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 150}, 'total_detections': 150}"
2025-09-01T17:22:37.930091,1262.2505387,150,22.126600708966905,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 151}, 'total_detections': 151}"
2025-09-01T17:22:37.982131,1262.303113,151,22.126600708966905,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 152}, 'total_detections': 152}"
2025-09-01T17:22:38.030250,1262.3509687,152,22.126600708966905,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 153}, 'total_detections': 153}"
2025-09-01T17:22:38.085286,1262.4060061,153,20.705586323088955,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 154}, 'total_detections': 154}"
2025-09-01T17:22:38.136323,1262.457434,154,20.705586323088955,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 155}, 'total_detections': 155}"
2025-09-01T17:22:38.185360,1262.5060394,155,20.705586323088955,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 156}, 'total_detections': 156}"
2025-09-01T17:22:38.239392,1262.5598889,156,20.705586323088955,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 157}, 'total_detections': 157}"
2025-09-01T17:22:38.295423,1262.6162482,157,20.705586323088955,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 158}, 'total_detections': 158}"
2025-09-01T17:22:38.341465,1262.6616547,158,20.705586323088955,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 159}, 'total_detections': 159}"
2025-09-01T17:22:38.387508,1262.7085588,159,20.705586323088955,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 160}, 'total_detections': 160}"
2025-09-01T17:22:38.434508,1262.7547612,160,20.705586323088955,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 161}, 'total_detections': 161}"
2025-09-01T17:22:38.487578,1262.8080293,161,20.705586323088955,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 162}, 'total_detections': 162}"
2025-09-01T17:22:38.534086,1262.8543497,162,20.705586323088955,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 163}, 'total_detections': 163}"
2025-09-01T17:22:38.589616,1262.9104879,163,20.705586323088955,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 164}, 'total_detections': 164}"
2025-09-01T17:22:38.640647,1262.9615036,164,20.705586323088955,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 165}, 'total_detections': 165}"
2025-09-01T17:22:38.690679,1263.0112179,165,20.705586323088955,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 166}, 'total_detections': 166}"
2025-09-01T17:22:38.740729,1263.0616454,166,20.705586323088955,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 167}, 'total_detections': 167}"
2025-09-01T17:22:38.793794,1263.1143324,167,20.705586323088955,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 168}, 'total_detections': 168}"
2025-09-01T17:22:38.847820,1263.1685917,168,20.705586323088955,"{""chair"": 1}",,,,,1,"{'accumulated_counts': {'chair': 169}, 'total_detections': 169}"
