timestamp,system_uptime,frame_id,fps,counts,gps_utc,gps_lat,gps_lon,gps_alt,detection_count,extra
2025-09-01T17:32:09.353667,1833.6742449,110,15.216273593729275,"{""person"": 1, ""laptop"": 1, ""potted plant"": 1, ""bed"": 1}",,,,,4,"{'accumulated_counts': {'person': 101, 'bed': 110, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 12, 'laptop': 3}, 'total_detections': 241}"
2025-09-01T17:32:09.422897,1833.7439946,111,15.216273593729275,"{""person"": 1, ""potted plant"": 1, ""bed"": 1}",,,,,3,"{'accumulated_counts': {'person': 102, 'bed': 111, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 13, 'laptop': 3}, 'total_detections': 244}"
2025-09-01T17:32:09.488530,1833.8091447,112,15.216273593729275,"{""person"": 1, ""potted plant"": 1, ""bed"": 1}",,,,,3,"{'accumulated_counts': {'person': 103, 'bed': 112, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 14, 'laptop': 3}, 'total_detections': 247}"
2025-09-01T17:32:09.570127,1833.8903628,113,15.216273593729275,"{""person"": 1, ""laptop"": 1, ""potted plant"": 1}",,,,,3,"{'accumulated_counts': {'person': 104, 'bed': 112, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 15, 'laptop': 4}, 'total_detections': 250}"
2025-09-01T17:32:09.642369,1833.9632901,114,15.216273593729275,"{""person"": 1, ""bed"": 1}",,,,,2,"{'accumulated_counts': {'person': 105, 'bed': 113, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 15, 'laptop': 4}, 'total_detections': 252}"
2025-09-01T17:32:09.704900,1834.0251395,115,15.216273593729275,"{""person"": 1}",,,,,1,"{'accumulated_counts': {'person': 106, 'bed': 113, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 15, 'laptop': 4}, 'total_detections': 253}"
2025-09-01T17:32:09.772932,1834.0936103,116,15.216273593729275,"{""person"": 1, ""bed"": 1}",,,,,2,"{'accumulated_counts': {'person': 107, 'bed': 114, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 15, 'laptop': 4}, 'total_detections': 255}"
2025-09-01T17:32:09.845482,1834.1665041,117,15.216273593729275,"{""person"": 1, ""laptop"": 1, ""potted plant"": 1}",,,,,3,"{'accumulated_counts': {'person': 108, 'bed': 114, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 16, 'laptop': 5}, 'total_detections': 258}"
2025-09-01T17:32:09.919026,1834.2398915,118,14.30527578804624,"{""person"": 1, ""potted plant"": 1, ""bed"": 1}",,,,,3,"{'accumulated_counts': {'person': 109, 'bed': 115, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 17, 'laptop': 5}, 'total_detections': 261}"
2025-09-01T17:32:09.993100,1834.3135577,119,14.30527578804624,"{""person"": 1, ""potted plant"": 1, ""bed"": 1, ""laptop"": 1}",,,,,4,"{'accumulated_counts': {'person': 110, 'bed': 116, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 18, 'laptop': 6}, 'total_detections': 265}"
2025-09-01T17:32:10.065646,1834.3864641,120,14.30527578804624,"{""person"": 1, ""bed"": 1}",,,,,2,"{'accumulated_counts': {'person': 111, 'bed': 117, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 18, 'laptop': 6}, 'total_detections': 267}"
2025-09-01T17:32:10.137213,1834.4574476,121,14.30527578804624,"{""person"": 1, ""bed"": 1}",,,,,2,"{'accumulated_counts': {'person': 112, 'bed': 118, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 18, 'laptop': 6}, 'total_detections': 269}"
2025-09-01T17:32:10.211786,1834.5320826,122,14.30527578804624,"{""person"": 1, ""potted plant"": 1, ""bed"": 1}",,,,,3,"{'accumulated_counts': {'person': 113, 'bed': 119, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 19, 'laptop': 6}, 'total_detections': 272}"
2025-09-01T17:32:10.278830,1834.5995555,123,14.30527578804624,"{""bed"": 1, ""person"": 1}",,,,,2,"{'accumulated_counts': {'person': 114, 'bed': 120, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 19, 'laptop': 6}, 'total_detections': 274}"
2025-09-01T17:32:10.347368,1834.6675596,124,14.30527578804624,"{""person"": 1, ""bed"": 1}",,,,,2,"{'accumulated_counts': {'person': 115, 'bed': 121, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 19, 'laptop': 6}, 'total_detections': 276}"
2025-09-01T17:32:10.408927,1834.7297143,125,14.30527578804624,"{""person"": 1, ""bed"": 1}",,,,,2,"{'accumulated_counts': {'person': 116, 'bed': 122, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 19, 'laptop': 6}, 'total_detections': 278}"
2025-09-01T17:32:10.482031,1834.8029028,126,14.30527578804624,"{""person"": 1, ""bed"": 1}",,,,,2,"{'accumulated_counts': {'person': 117, 'bed': 123, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 19, 'laptop': 6}, 'total_detections': 280}"
2025-09-01T17:32:10.556086,1834.8762765,127,14.30527578804624,"{""person"": 1, ""bed"": 1, ""potted plant"": 1}",,,,,3,"{'accumulated_counts': {'person': 118, 'bed': 124, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 20, 'laptop': 6}, 'total_detections': 283}"
2025-09-01T17:32:10.630145,1834.9511614,128,14.30527578804624,"{""person"": 1, ""bed"": 1, ""potted plant"": 1}",,,,,3,"{'accumulated_counts': {'person': 119, 'bed': 125, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 21, 'laptop': 6}, 'total_detections': 286}"
2025-09-01T17:32:10.705190,1835.0261556,129,14.30527578804624,"{""person"": 1, ""bed"": 1, ""potted plant"": 1}",,,,,3,"{'accumulated_counts': {'person': 120, 'bed': 126, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 22, 'laptop': 6}, 'total_detections': 289}"
2025-09-01T17:32:10.772788,1835.0932654,130,14.30527578804624,"{""person"": 1, ""bed"": 1, ""potted plant"": 1}",,,,,3,"{'accumulated_counts': {'person': 121, 'bed': 127, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 23, 'laptop': 6}, 'total_detections': 292}"
2025-09-01T17:32:10.844330,1835.1658988,131,14.30527578804624,"{""person"": 1, ""bed"": 1, ""potted plant"": 1}",,,,,3,"{'accumulated_counts': {'person': 122, 'bed': 128, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 24, 'laptop': 6}, 'total_detections': 295}"
2025-09-01T17:32:10.912888,1835.2336218,132,14.30527578804624,"{""person"": 1, ""bed"": 1}",,,,,2,"{'accumulated_counts': {'person': 123, 'bed': 129, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 24, 'laptop': 6}, 'total_detections': 297}"
2025-09-01T17:32:10.982951,1835.3036939,133,14.013356159349112,"{""person"": 1, ""bed"": 1}",,,,,2,"{'accumulated_counts': {'person': 124, 'bed': 130, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 24, 'laptop': 6}, 'total_detections': 299}"
2025-09-01T17:32:11.054008,1835.3743762,134,14.013356159349112,"{""person"": 1, ""bed"": 1}",,,,,2,"{'accumulated_counts': {'person': 125, 'bed': 131, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 24, 'laptop': 6}, 'total_detections': 301}"
2025-09-01T17:32:11.135164,1835.4556871,135,14.013356159349112,"{""person"": 1, ""bed"": 1, ""bottle"": 1}",,,,,3,"{'accumulated_counts': {'person': 126, 'bed': 132, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 24, 'laptop': 6, 'bottle': 1}, 'total_detections': 304}"
2025-09-01T17:32:11.213731,1835.5342651,136,14.013356159349112,"{""bottle"": 1, ""person"": 1, ""bed"": 1}",,,,,3,"{'accumulated_counts': {'person': 127, 'bed': 133, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 24, 'laptop': 6, 'bottle': 2}, 'total_detections': 307}"
2025-09-01T17:32:11.291302,1835.612003,137,14.013356159349112,"{""person"": 1, ""bed"": 1, ""potted plant"": 1}",,,,,3,"{'accumulated_counts': {'person': 128, 'bed': 134, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 25, 'laptop': 6, 'bottle': 2}, 'total_detections': 310}"
2025-09-01T17:32:11.366841,1835.6877562,138,14.013356159349112,"{""person"": 1, ""bed"": 1, ""potted plant"": 1}",,,,,3,"{'accumulated_counts': {'person': 129, 'bed': 135, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 26, 'laptop': 6, 'bottle': 2}, 'total_detections': 313}"
2025-09-01T17:32:11.453413,1835.773615,139,14.013356159349112,"{""person"": 1, ""bed"": 1, ""potted plant"": 1}",,,,,3,"{'accumulated_counts': {'person': 130, 'bed': 136, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 27, 'laptop': 6, 'bottle': 2}, 'total_detections': 316}"
2025-09-01T17:32:11.533013,1835.8534795,140,14.013356159349112,"{""person"": 1, ""bed"": 1, ""potted plant"": 1}",,,,,3,"{'accumulated_counts': {'person': 131, 'bed': 137, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 28, 'laptop': 6, 'bottle': 2}, 'total_detections': 319}"
2025-09-01T17:32:11.613082,1835.9335645,141,14.013356159349112,"{""person"": 1, ""bed"": 1, ""potted plant"": 1}",,,,,3,"{'accumulated_counts': {'person': 132, 'bed': 138, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 29, 'laptop': 6, 'bottle': 2}, 'total_detections': 322}"
2025-09-01T17:32:11.687648,1836.0079041,142,14.013356159349112,"{""person"": 1, ""bed"": 1, ""potted plant"": 1}",,,,,3,"{'accumulated_counts': {'person': 133, 'bed': 139, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 30, 'laptop': 6, 'bottle': 2}, 'total_detections': 325}"
2025-09-01T17:32:11.772859,1836.0939183,143,14.013356159349112,"{""person"": 1, ""bed"": 1, ""potted plant"": 1, ""remote"": 1}",,,,,4,"{'accumulated_counts': {'person': 134, 'bed': 140, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 31, 'laptop': 6, 'bottle': 2, 'remote': 1}, 'total_detections': 329}"
2025-09-01T17:32:11.845948,1836.1669088,144,14.013356159349112,"{""person"": 1, ""bed"": 1, ""potted plant"": 1}",,,,,3,"{'accumulated_counts': {'person': 135, 'bed': 141, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 32, 'laptop': 6, 'bottle': 2, 'remote': 1}, 'total_detections': 332}"
2025-09-01T17:32:11.918992,1836.2391819,145,14.013356159349112,"{""person"": 1, ""bed"": 1, ""potted plant"": 1}",,,,,3,"{'accumulated_counts': {'person': 136, 'bed': 142, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 33, 'laptop': 6, 'bottle': 2, 'remote': 1}, 'total_detections': 335}"
2025-09-01T17:32:11.998551,1836.3192323,146,11.654777931996493,"{""person"": 1, ""bed"": 1, ""potted plant"": 1, ""remote"": 1}",,,,,4,"{'accumulated_counts': {'person': 137, 'bed': 143, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 34, 'laptop': 6, 'bottle': 2, 'remote': 2}, 'total_detections': 339}"
2025-09-01T17:32:12.080097,1836.4006719,147,11.654777931996493,"{""person"": 1, ""bed"": 1, ""remote"": 1, ""potted plant"": 1}",,,,,4,"{'accumulated_counts': {'person': 138, 'bed': 144, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 35, 'laptop': 6, 'bottle': 2, 'remote': 3}, 'total_detections': 343}"
2025-09-01T17:32:12.166830,1836.4878867,148,11.654777931996493,"{""person"": 1, ""bed"": 1, ""potted plant"": 1, ""remote"": 1}",,,,,4,"{'accumulated_counts': {'person': 139, 'bed': 145, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 36, 'laptop': 6, 'bottle': 2, 'remote': 4}, 'total_detections': 347}"
2025-09-01T17:32:12.263934,1836.5845739,149,11.654777931996493,"{""person"": 1, ""bed"": 1, ""potted plant"": 1}",,,,,3,"{'accumulated_counts': {'person': 140, 'bed': 146, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 37, 'laptop': 6, 'bottle': 2, 'remote': 4}, 'total_detections': 350}"
2025-09-01T17:32:12.361008,1836.6815817,150,11.654777931996493,"{""person"": 1, ""bed"": 1, ""potted plant"": 1, ""bottle"": 1}",,,,,4,"{'accumulated_counts': {'person': 141, 'bed': 147, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 38, 'laptop': 6, 'bottle': 3, 'remote': 4}, 'total_detections': 354}"
2025-09-01T17:32:12.443556,1836.7645123,151,11.654777931996493,"{""person"": 1, ""bed"": 1, ""bottle"": 1, ""potted plant"": 1}",,,,,4,"{'accumulated_counts': {'person': 142, 'bed': 148, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 39, 'laptop': 6, 'bottle': 4, 'remote': 4}, 'total_detections': 358}"
2025-09-01T17:32:12.524126,1836.8447313,152,11.654777931996493,"{""person"": 1, ""bed"": 1, ""potted plant"": 1}",,,,,3,"{'accumulated_counts': {'person': 143, 'bed': 149, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 40, 'laptop': 6, 'bottle': 4, 'remote': 4}, 'total_detections': 361}"
2025-09-01T17:32:12.599674,1836.9206325,153,11.654777931996493,"{""person"": 1, ""bed"": 1, ""potted plant"": 1}",,,,,3,"{'accumulated_counts': {'person': 144, 'bed': 150, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 41, 'laptop': 6, 'bottle': 4, 'remote': 4}, 'total_detections': 364}"
2025-09-01T17:32:12.672773,1836.9932538,154,11.654777931996493,"{""bed"": 1, ""potted plant"": 1, ""person"": 1}",,,,,3,"{'accumulated_counts': {'person': 145, 'bed': 151, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 42, 'laptop': 6, 'bottle': 4, 'remote': 4}, 'total_detections': 367}"
2025-09-01T17:32:12.748354,1837.0693736,155,11.654777931996493,"{""person"": 1, ""bed"": 1, ""potted plant"": 1}",,,,,3,"{'accumulated_counts': {'person': 146, 'bed': 152, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 43, 'laptop': 6, 'bottle': 4, 'remote': 4}, 'total_detections': 370}"
2025-09-01T17:32:12.819196,1837.1396937,156,11.654777931996493,"{""person"": 1, ""bed"": 1, ""potted plant"": 1}",,,,,3,"{'accumulated_counts': {'person': 147, 'bed': 153, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 44, 'laptop': 6, 'bottle': 4, 'remote': 4}, 'total_detections': 373}"
2025-09-01T17:32:12.892077,1837.2124543,157,11.654777931996493,"{""person"": 1, ""bed"": 1, ""potted plant"": 1}",,,,,3,"{'accumulated_counts': {'person': 148, 'bed': 154, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 45, 'laptop': 6, 'bottle': 4, 'remote': 4}, 'total_detections': 376}"
2025-09-01T17:32:12.962641,1837.2828187,158,11.654777931996493,"{""person"": 1, ""bed"": 1, ""potted plant"": 1}",,,,,3,"{'accumulated_counts': {'person': 149, 'bed': 155, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 46, 'laptop': 6, 'bottle': 4, 'remote': 4}, 'total_detections': 379}"
2025-09-01T17:32:13.040262,1837.3604372,159,12.355540589933057,"{""person"": 1, ""bed"": 1, ""potted plant"": 1, ""remote"": 1}",,,,,4,"{'accumulated_counts': {'person': 150, 'bed': 156, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 47, 'laptop': 6, 'bottle': 4, 'remote': 5}, 'total_detections': 383}"
2025-09-01T17:32:13.110824,1837.4318501,160,12.355540589933057,"{""person"": 1, ""bed"": 1, ""remote"": 1, ""potted plant"": 1}",,,,,4,"{'accumulated_counts': {'person': 151, 'bed': 157, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 48, 'laptop': 6, 'bottle': 4, 'remote': 6}, 'total_detections': 387}"
2025-09-01T17:32:13.185375,1837.5064321,161,12.355540589933057,"{""person"": 1, ""remote"": 1, ""potted plant"": 1, ""bed"": 1}",,,,,4,"{'accumulated_counts': {'person': 152, 'bed': 158, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 49, 'laptop': 6, 'bottle': 4, 'remote': 7}, 'total_detections': 391}"
2025-09-01T17:32:13.259947,1837.5805201,162,12.355540589933057,"{""person"": 1, ""remote"": 1, ""potted plant"": 1, ""bed"": 1}",,,,,4,"{'accumulated_counts': {'person': 153, 'bed': 159, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 50, 'laptop': 6, 'bottle': 4, 'remote': 8}, 'total_detections': 395}"
2025-09-01T17:32:13.329762,1837.6505157,163,12.355540589933057,"{""person"": 1, ""remote"": 1, ""potted plant"": 1, ""bed"": 1}",,,,,4,"{'accumulated_counts': {'person': 154, 'bed': 160, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 51, 'laptop': 6, 'bottle': 4, 'remote': 9}, 'total_detections': 399}"
2025-09-01T17:32:13.408810,1837.7298525,164,12.355540589933057,"{""person"": 1, ""potted plant"": 1, ""bed"": 1, ""remote"": 1}",,,,,4,"{'accumulated_counts': {'person': 155, 'bed': 161, 'suitcase': 2, 'mouse': 11, 'chair': 1, 'backpack': 1, 'potted plant': 52, 'laptop': 6, 'bottle': 4, 'remote': 10}, 'total_detections': 403}"
2025-09-01T17:32:13.492353,1837.8124787,165,12.355540589933057,"{""person"": 1, ""remote"": 1, ""potted plant"": 1, ""bed"": 1, ""chair"": 1}",,,,,5,"{'accumulated_counts': {'person': 156, 'bed': 162, 'suitcase': 2, 'mouse': 11, 'chair': 2, 'backpack': 1, 'potted plant': 53, 'laptop': 6, 'bottle': 4, 'remote': 11}, 'total_detections': 408}"
2025-09-01T17:32:13.570900,1837.8912841,166,12.355540589933057,"{""person"": 1, ""bed"": 1, ""potted plant"": 1, ""remote"": 1}",,,,,4,"{'accumulated_counts': {'person': 157, 'bed': 163, 'suitcase': 2, 'mouse': 11, 'chair': 2, 'backpack': 1, 'potted plant': 54, 'laptop': 6, 'bottle': 4, 'remote': 12}, 'total_detections': 412}"
2025-09-01T17:32:13.648481,1837.9695762,167,12.355540589933057,"{""person"": 1, ""bed"": 1, ""potted plant"": 1, ""chair"": 1}",,,,,4,"{'accumulated_counts': {'person': 158, 'bed': 164, 'suitcase': 2, 'mouse': 11, 'chair': 3, 'backpack': 1, 'potted plant': 55, 'laptop': 6, 'bottle': 4, 'remote': 12}, 'total_detections': 416}"
2025-09-01T17:32:13.721014,1838.0411551,168,12.355540589933057,"{""person"": 1, ""bed"": 1, ""potted plant"": 1, ""chair"": 1}",,,,,4,"{'accumulated_counts': {'person': 159, 'bed': 165, 'suitcase': 2, 'mouse': 11, 'chair': 4, 'backpack': 1, 'potted plant': 56, 'laptop': 6, 'bottle': 4, 'remote': 12}, 'total_detections': 420}"
2025-09-01T17:32:13.792060,1838.1126674,169,12.355540589933057,"{""person"": 1, ""bed"": 1, ""potted plant"": 1, ""chair"": 1}",,,,,4,"{'accumulated_counts': {'person': 160, 'bed': 166, 'suitcase': 2, 'mouse': 11, 'chair': 5, 'backpack': 1, 'potted plant': 57, 'laptop': 6, 'bottle': 4, 'remote': 12}, 'total_detections': 424}"
2025-09-01T17:32:13.867606,1838.1885102,170,12.355540589933057,"{""person"": 1, ""bed"": 1, ""potted plant"": 1, ""chair"": 1}",,,,,4,"{'accumulated_counts': {'person': 161, 'bed': 167, 'suitcase': 2, 'mouse': 11, 'chair': 6, 'backpack': 1, 'potted plant': 58, 'laptop': 6, 'bottle': 4, 'remote': 12}, 'total_detections': 428}"
2025-09-01T17:32:13.945345,1838.2655033,171,12.355540589933057,"{""person"": 1, ""bed"": 1, ""potted plant"": 1, ""remote"": 1}",,,,,4,"{'accumulated_counts': {'person': 162, 'bed': 168, 'suitcase': 2, 'mouse': 11, 'chair': 6, 'backpack': 1, 'potted plant': 59, 'laptop': 6, 'bottle': 4, 'remote': 13}, 'total_detections': 432}"
2025-09-01T17:32:14.019898,1838.3402588,172,12.355540589933057,"{""person"": 1, ""bed"": 1, ""potted plant"": 1}",,,,,3,"{'accumulated_counts': {'person': 163, 'bed': 169, 'suitcase': 2, 'mouse': 11, 'chair': 6, 'backpack': 1, 'potted plant': 60, 'laptop': 6, 'bottle': 4, 'remote': 13}, 'total_detections': 435}"
2025-09-01T17:32:14.097516,1838.4189389,173,14.026187006284909,"{""person"": 1, ""bed"": 1, ""potted plant"": 1, ""remote"": 1, ""chair"": 1}",,,,,5,"{'accumulated_counts': {'person': 164, 'bed': 170, 'suitcase': 2, 'mouse': 11, 'chair': 7, 'backpack': 1, 'potted plant': 61, 'laptop': 6, 'bottle': 4, 'remote': 14}, 'total_detections': 440}"
2025-09-01T17:32:14.166696,1838.4877622,174,14.026187006284909,"{""person"": 1, ""potted plant"": 1, ""bed"": 1, ""remote"": 1}",,,,,4,"{'accumulated_counts': {'person': 165, 'bed': 171, 'suitcase': 2, 'mouse': 11, 'chair': 7, 'backpack': 1, 'potted plant': 62, 'laptop': 6, 'bottle': 4, 'remote': 15}, 'total_detections': 444}"
2025-09-01T17:32:14.238321,1838.5586853,175,14.026187006284909,"{""person"": 1, ""potted plant"": 1, ""bed"": 1, ""remote"": 1}",,,,,4,"{'accumulated_counts': {'person': 166, 'bed': 172, 'suitcase': 2, 'mouse': 11, 'chair': 7, 'backpack': 1, 'potted plant': 63, 'laptop': 6, 'bottle': 4, 'remote': 16}, 'total_detections': 448}"
2025-09-01T17:32:14.310851,1838.6311659,176,14.026187006284909,"{""person"": 1, ""potted plant"": 1, ""bed"": 1, ""remote"": 1}",,,,,4,"{'accumulated_counts': {'person': 167, 'bed': 173, 'suitcase': 2, 'mouse': 11, 'chair': 7, 'backpack': 1, 'potted plant': 64, 'laptop': 6, 'bottle': 4, 'remote': 17}, 'total_detections': 452}"
2025-09-01T17:32:14.384454,1838.7051425,177,14.026187006284909,"{""person"": 1, ""potted plant"": 1, ""bed"": 1, ""remote"": 1}",,,,,4,"{'accumulated_counts': {'person': 168, 'bed': 174, 'suitcase': 2, 'mouse': 11, 'chair': 7, 'backpack': 1, 'potted plant': 65, 'laptop': 6, 'bottle': 4, 'remote': 18}, 'total_detections': 456}"
2025-09-01T17:32:14.460001,1838.7811183,178,14.026187006284909,"{""person"": 1, ""potted plant"": 1, ""bed"": 1, ""chair"": 1, ""remote"": 1}",,,,,5,"{'accumulated_counts': {'person': 169, 'bed': 175, 'suitcase': 2, 'mouse': 11, 'chair': 8, 'backpack': 1, 'potted plant': 66, 'laptop': 6, 'bottle': 4, 'remote': 19}, 'total_detections': 461}"
2025-09-01T17:32:14.532131,1838.8523001,179,14.026187006284909,"{""person"": 1, ""potted plant"": 1, ""bed"": 1, ""remote"": 1}",,,,,4,"{'accumulated_counts': {'person': 170, 'bed': 176, 'suitcase': 2, 'mouse': 11, 'chair': 8, 'backpack': 1, 'potted plant': 67, 'laptop': 6, 'bottle': 4, 'remote': 20}, 'total_detections': 465}"
2025-09-01T17:32:14.612076,1838.9324433,180,14.026187006284909,"{""person"": 1, ""bed"": 1, ""potted plant"": 1, ""remote"": 1, ""chair"": 1}",,,,,5,"{'accumulated_counts': {'person': 171, 'bed': 177, 'suitcase': 2, 'mouse': 11, 'chair': 9, 'backpack': 1, 'potted plant': 68, 'laptop': 6, 'bottle': 4, 'remote': 21}, 'total_detections': 470}"
2025-09-01T17:32:14.693668,1839.0143309,181,14.026187006284909,"{""person"": 1, ""bed"": 1, ""potted plant"": 1, ""chair"": 1, ""remote"": 1}",,,,,5,"{'accumulated_counts': {'person': 172, 'bed': 178, 'suitcase': 2, 'mouse': 11, 'chair': 10, 'backpack': 1, 'potted plant': 69, 'laptop': 6, 'bottle': 4, 'remote': 22}, 'total_detections': 475}"
2025-09-01T17:32:14.768273,1839.0890162,182,14.026187006284909,"{""person"": 1, ""bed"": 1, ""potted plant"": 1, ""chair"": 1}",,,,,4,"{'accumulated_counts': {'person': 173, 'bed': 179, 'suitcase': 2, 'mouse': 11, 'chair': 11, 'backpack': 1, 'potted plant': 70, 'laptop': 6, 'bottle': 4, 'remote': 22}, 'total_detections': 479}"
2025-09-01T17:32:14.840816,1839.1613268,183,14.026187006284909,"{""person"": 1, ""bed"": 1, ""potted plant"": 1, ""chair"": 1}",,,,,4,"{'accumulated_counts': {'person': 174, 'bed': 180, 'suitcase': 2, 'mouse': 11, 'chair': 12, 'backpack': 1, 'potted plant': 71, 'laptop': 6, 'bottle': 4, 'remote': 22}, 'total_detections': 483}"
2025-09-01T17:32:14.915386,1839.2359212,184,14.026187006284909,"{""person"": 1, ""bed"": 1, ""potted plant"": 1, ""chair"": 1}",,,,,4,"{'accumulated_counts': {'person': 175, 'bed': 181, 'suitcase': 2, 'mouse': 11, 'chair': 13, 'backpack': 1, 'potted plant': 72, 'laptop': 6, 'bottle': 4, 'remote': 22}, 'total_detections': 487}"
2025-09-01T17:32:14.993947,1839.3146184,185,14.026187006284909,"{""person"": 1, ""bed"": 1, ""potted plant"": 1, ""chair"": 1}",,,,,4,"{'accumulated_counts': {'person': 176, 'bed': 182, 'suitcase': 2, 'mouse': 11, 'chair': 14, 'backpack': 1, 'potted plant': 73, 'laptop': 6, 'bottle': 4, 'remote': 22}, 'total_detections': 491}"
2025-09-01T17:32:15.064079,1839.3850744,186,14.026187006284909,"{""person"": 1, ""bed"": 1, ""potted plant"": 1, ""chair"": 1}",,,,,4,"{'accumulated_counts': {'person': 177, 'bed': 183, 'suitcase': 2, 'mouse': 11, 'chair': 15, 'backpack': 1, 'potted plant': 74, 'laptop': 6, 'bottle': 4, 'remote': 22}, 'total_detections': 495}"
2025-09-01T17:32:15.138307,1839.4588311,187,13.737014519015927,"{""person"": 1, ""bed"": 1, ""potted plant"": 1, ""chair"": 1}",,,,,4,"{'accumulated_counts': {'person': 178, 'bed': 184, 'suitcase': 2, 'mouse': 11, 'chair': 16, 'backpack': 1, 'potted plant': 75, 'laptop': 6, 'bottle': 4, 'remote': 22}, 'total_detections': 499}"
